0.033,1.33
0.0331,1.32
0.0332,1.32
0.0333,1.32
0.0333,1.32
0.0334,1.32
0.0335,1.32
0.0336,1.32
0.0336,1.32
0.0337,1.32
0.0338,1.31
0.0339,1.31
0.034,1.31
0.034,1.31
0.0341,1.31
0.0342,1.31
0.0343,1.31
0.0343,1.31
0.0344,1.31
0.0345,1.3
0.0346,1.3
0.0346,1.3
0.0347,1.3
0.0348,1.3
0.0349,1.3
0.0349,1.3
0.035,1.3
0.0351,1.3
0.0352,1.29
0.0352,1.29
0.0353,1.29
0.0354,1.29
0.0355,1.29
0.0356,1.29
0.0356,1.29
0.0357,1.29
0.0358,1.29
0.0359,1.29
0.0359,1.29
0.036,1.29
0.0361,1.28
0.0362,1.28
0.0362,1.28
0.0363,1.28
0.0364,1.28
0.0365,1.28
0.0365,1.28
0.0366,1.28
0.0367,1.28
0.0368,1.28
0.0368,1.28
0.0369,1.28
0.037,1.28
0.0371,1.28
0.0372,1.28
0.0372,1.27
0.0373,1.27
0.0374,1.27
0.0375,1.27
0.0375,1.27
0.0376,1.27
0.0377,1.27
0.0378,1.27
0.0378,1.27
0.0379,1.27
0.038,1.27
0.0381,1.26
0.0381,1.26
0.0382,1.26
0.0383,1.26
0.0384,1.26
0.0385,1.26
0.0385,1.26
0.0386,1.26
0.0387,1.26
0.0388,1.26
0.0388,1.26
0.0389,1.25
0.039,1.25
0.0391,1.25
0.0391,1.25
0.0392,1.25
0.0393,1.25
0.0394,1.25
0.0394,1.25
0.0395,1.25
0.0396,1.24
0.0397,1.24
0.0397,1.24
0.0398,1.24
0.0399,1.24
0.04,1.24
0.0401,1.24
0.0401,1.24
0.0402,1.24
0.0403,1.24
0.0404,1.23
0.0404,1.23
0.0405,1.23
0.0406,1.23
0.0407,1.23
0.0407,1.23
0.0408,1.23
0.0409,1.23
0.041,1.23
0.041,1.23
0.0411,1.22
0.0412,1.22
0.0413,1.22
0.0414,1.22
0.0414,1.22
0.0415,1.22
0.0416,1.22
0.0417,1.22
0.0417,1.22
0.0418,1.22
0.0419,1.22
0.042,1.21
0.042,1.21
0.0421,1.21
0.0422,1.21
0.0423,1.21
0.0423,1.21
0.0424,1.21
0.0425,1.21
0.0426,1.21
0.0426,1.21
0.0427,1.21
0.0428,1.2
0.0429,1.2
0.043,1.2
0.043,1.2
0.0431,1.2
0.0432,1.2
0.0433,1.2
0.0433,1.2
0.0434,1.2
0.0435,1.2
0.0436,1.2
0.0436,1.2
0.0437,1.19
0.0438,1.19
0.0439,1.19
0.0439,1.19
0.044,1.19
0.0441,1.19
0.0442,1.19
0.0443,1.19
0.0443,1.19
0.0444,1.19
0.0445,1.19
0.0446,1.19
0.0446,1.18
0.0447,1.18
0.0448,1.18
0.0449,1.18
0.0449,1.18
0.045,1.18
0.0451,1.18
0.0452,1.18
0.0452,1.18
0.0453,1.18
0.0454,1.18
0.0455,1.18
0.0455,1.18
0.0456,1.18
0.0457,1.18
0.0458,1.18
0.0459,1.17
0.0459,1.17
0.046,1.17
0.0461,1.17
0.0462,1.17
0.0462,1.17
0.0463,1.17
0.0464,1.17
0.0465,1.17
0.0465,1.17
0.0466,1.17
0.0467,1.17
0.0468,1.17
0.0468,1.17
0.0469,1.17
0.047,1.17
0.0471,1.17
0.0471,1.17
0.0472,1.17
0.0473,1.17
0.0474,1.17
0.0475,1.17
0.0475,1.17
0.0476,1.16
0.0477,1.16
0.0478,1.16
0.0478,1.16
0.0479,1.16
0.048,1.16
0.0481,1.16
0.0481,1.16
0.0482,1.16
0.0483,1.16
0.0484,1.16
0.0484,1.16
0.0485,1.16
0.0486,1.16
0.0487,1.16
0.0488,1.16
0.0488,1.16
0.0489,1.16
0.049,1.16
0.0491,1.16
0.0491,1.16
0.0492,1.15
0.0493,1.15
0.0494,1.15
0.0494,1.15
0.0495,1.15
0.0496,1.15
0.0497,1.15
0.0497,1.15
0.0498,1.15
0.0499,1.15
0.05,1.15
0.05,1.15
0.0501,1.15
0.0502,1.15
0.0503,1.15
0.0504,1.15
0.0504,1.15
0.0505,1.15
0.0506,1.15
0.0507,1.15
0.0507,1.15
0.0508,1.14
0.0509,1.14
0.051,1.14
0.051,1.14
0.0511,1.14
0.0512,1.14
0.0513,1.14
0.0513,1.14
0.0514,1.14
0.0515,1.14
0.0516,1.14
0.0517,1.14
0.0517,1.14
0.0518,1.14
0.0519,1.14
0.052,1.14
0.052,1.14
0.0521,1.14
0.0522,1.14
0.0523,1.14
0.0523,1.14
0.0524,1.14
0.0525,1.14
0.0526,1.14
0.0526,1.14
0.0527,1.14
0.0528,1.14
0.0529,1.14
0.0529,1.14
0.053,1.14
0.0531,1.14
0.0532,1.14
0.0533,1.14
0.0533,1.14
0.0534,1.14
0.0535,1.14
0.0536,1.14
0.0536,1.14
0.0537,1.14
0.0538,1.14
0.0539,1.15
0.0539,1.15
0.054,1.15
0.0541,1.15
0.0542,1.15
0.0542,1.15
0.0543,1.15
0.0544,1.15
0.0545,1.15
0.0546,1.15
0.0546,1.15
0.0547,1.15
0.0548,1.15
0.0549,1.15
0.0549,1.15
0.055,1.15
0.0551,1.15
0.0552,1.15
0.0552,1.15
0.0553,1.15
0.0554,1.15
0.0555,1.15
0.0555,1.15
0.0556,1.15
0.0557,1.15
0.0558,1.15
0.0558,1.15
0.0559,1.15
0.056,1.15
0.0561,1.15
0.0562,1.15
0.0562,1.15
0.0563,1.15
0.0564,1.15
0.0565,1.15
0.0565,1.15
0.0566,1.15
0.0567,1.15
0.0568,1.15
0.0568,1.15
0.0569,1.15
0.057,1.15
0.0571,1.15
0.0571,1.15
0.0572,1.15
0.0573,1.15
0.0574,1.15
0.0574,1.15
0.0575,1.15
0.0576,1.15
0.0577,1.16
0.0578,1.16
0.0578,1.16
0.0579,1.16
0.058,1.16
0.0581,1.16
0.0581,1.16
0.0582,1.16
0.0583,1.16
0.0584,1.16
0.0584,1.16
0.0585,1.16
0.0586,1.16
0.0587,1.16
0.0587,1.16
0.0588,1.16
0.0589,1.16
0.059,1.16
0.0591,1.16
0.0591,1.16
0.0592,1.16
0.0593,1.16
0.0594,1.16
0.0594,1.16
0.0595,1.16
0.0596,1.16
0.0597,1.16
0.0597,1.17
0.0598,1.17
0.0599,1.17
0.06,1.17
0.06,1.17
0.0601,1.17
0.0602,1.17
0.0603,1.17
0.0603,1.17
0.0604,1.17
0.0605,1.17
0.0606,1.17
0.0607,1.17
0.0607,1.17
0.0608,1.17
0.0609,1.17
0.061,1.17
0.061,1.17
0.0611,1.17
0.0612,1.17
0.0613,1.17
0.0613,1.17
0.0614,1.17
0.0615,1.17
0.0616,1.18
0.0616,1.18
0.0617,1.18
0.0618,1.18
0.0619,1.18
0.062,1.18
0.062,1.18
0.0621,1.18
0.0622,1.18
0.0623,1.18
0.0623,1.18
0.0624,1.18
0.0625,1.18
0.0626,1.19
0.0626,1.19
0.0627,1.19
0.0628,1.19
0.0629,1.19
0.0629,1.19
0.063,1.19
0.0631,1.19
0.0632,1.19
0.0632,1.19
0.0633,1.19
0.0634,1.19
0.0635,1.2
0.0636,1.2
0.0636,1.2
0.0637,1.2
0.0638,1.2
0.0639,1.2
0.0639,1.2
0.064,1.2
0.0641,1.2
0.0642,1.2
0.0642,1.2
0.0643,1.2
0.0644,1.21
0.0645,1.21
0.0645,1.21
0.0646,1.21
0.0647,1.21
0.0648,1.21
0.0648,1.21
0.0649,1.21
0.065,1.21
0.0651,1.21
0.0652,1.21
0.0652,1.21
0.0653,1.21
0.0654,1.21
0.0655,1.21
0.0655,1.21
0.0656,1.21
0.0657,1.21
0.0658,1.22
0.0658,1.22
0.0659,1.22
0.066,1.22
0.0661,1.22
0.0661,1.22
0.0662,1.22
0.0663,1.22
0.0664,1.22
0.0665,1.22
0.0665,1.22
0.0666,1.22
0.0667,1.22
0.0668,1.22
0.0668,1.22
0.0669,1.22
0.067,1.22
0.0671,1.22
0.0671,1.22
0.0672,1.22
0.0673,1.22
0.0674,1.23
0.0674,1.23
0.0675,1.23
0.0676,1.23
0.0677,1.23
0.0677,1.23
0.0678,1.23
0.0679,1.23
0.068,1.23
0.0681,1.23
0.0681,1.23
0.0682,1.23
0.0683,1.23
0.0684,1.23
0.0684,1.23
0.0685,1.23
0.0686,1.24
0.0687,1.24
0.0687,1.24
0.0688,1.24
0.0689,1.24
0.069,1.24
0.069,1.24
0.0691,1.24
0.0692,1.24
0.0693,1.24
0.0694,1.24
0.0694,1.24
0.0695,1.24
0.0696,1.24
0.0697,1.24
0.0697,1.24
0.0698,1.24
0.0699,1.25
0.07,1.25
0.07,1.25
0.0701,1.25
0.0702,1.25
0.0703,1.25
0.0703,1.25
0.0704,1.25
0.0705,1.25
0.0706,1.25
0.0706,1.25
0.0707,1.25
0.0708,1.25
0.0709,1.25
0.071,1.25
0.071,1.25
0.0711,1.25
0.0712,1.25
0.0713,1.26
0.0713,1.26
0.0714,1.26
0.0715,1.26
0.0716,1.26
0.0716,1.26
0.0717,1.26
0.0718,1.26
0.0719,1.26
0.0719,1.26
0.072,1.26
0.0721,1.26
0.0722,1.26
0.0723,1.26
0.0723,1.26
0.0724,1.26
0.0725,1.26
0.0726,1.26
0.0726,1.26
0.0727,1.26
0.0728,1.27
0.0729,1.27
0.0729,1.27
0.073,1.27
0.0731,1.27
0.0732,1.27
0.0732,1.27
0.0733,1.27
0.0734,1.27
0.0735,1.27
0.0735,1.27
0.0736,1.27
0.0737,1.27
0.0738,1.27
0.0739,1.27
0.0739,1.27
0.074,1.27
0.0741,1.27
0.0742,1.27
0.0742,1.27
0.0743,1.27
0.0744,1.27
0.0745,1.27
0.0745,1.28
0.0746,1.28
0.0747,1.28
0.0748,1.28
0.0748,1.28
0.0749,1.28
0.075,1.28
0.0751,1.28
0.0751,1.28
0.0752,1.28
0.0753,1.28
0.0754,1.28
0.0755,1.28
0.0755,1.28
0.0756,1.28
0.0757,1.28
0.0758,1.28
0.0758,1.28
0.0759,1.28
0.076,1.28
0.0761,1.28
0.0761,1.28
0.0762,1.28
0.0763,1.28
0.0764,1.28
0.0764,1.28
0.0765,1.28
0.0766,1.28
0.0767,1.28
0.0768,1.28
0.0768,1.28
0.0769,1.28
0.077,1.28
0.0771,1.29
0.0771,1.29
0.0772,1.29
0.0773,1.29
0.0774,1.29
0.0774,1.29
0.0775,1.29
0.0776,1.29
0.0777,1.29
0.0777,1.29
0.0778,1.29
0.0779,1.29
0.078,1.29
0.078,1.29
0.0781,1.29
0.0782,1.29
0.0783,1.29
0.0784,1.29
0.0784,1.29
0.0785,1.29
0.0786,1.29
0.0787,1.29
0.0787,1.29
0.0788,1.29
0.0789,1.29
0.079,1.29
0.079,1.29
0.0791,1.29
0.0792,1.29
0.0793,1.29
0.0793,1.29
0.0794,1.29
0.0795,1.29
0.0796,1.29
0.0797,1.29
0.0797,1.29
0.0798,1.29
0.0799,1.29
0.08,1.29
0.08,1.29
0.0801,1.29
0.0802,1.29
0.0803,1.29
0.0803,1.29
0.0804,1.29
0.0805,1.29
0.0806,1.29
0.0806,1.29
0.0807,1.29
0.0808,1.29
0.0809,1.29
0.0809,1.29
0.081,1.29
0.0811,1.29
0.0812,1.29
0.0813,1.29
0.0813,1.29
0.0814,1.29
0.0815,1.29
0.0816,1.29
0.0816,1.29
0.0817,1.29
0.0818,1.29
0.0819,1.29
0.0819,1.29
0.082,1.29
0.0821,1.29
0.0822,1.29
0.0822,1.29
0.0823,1.29
0.0824,1.29
0.0825,1.29
0.0826,1.29
0.0826,1.29
0.0827,1.29
0.0828,1.29
0.0829,1.29
0.0829,1.29
0.083,1.29
0.0831,1.29
0.0832,1.29
0.0832,1.29
0.0833,1.29
0.0834,1.29
0.0835,1.29
0.0835,1.29
0.0836,1.29
0.0837,1.29
0.0838,1.29
0.0838,1.29
0.0839,1.29
0.084,1.29
0.0841,1.29
0.0842,1.29
0.0842,1.29
0.0843,1.29
0.0844,1.29
0.0845,1.29
0.0845,1.29
0.0846,1.29
0.0847,1.29
0.0848,1.29
0.0848,1.29
0.0849,1.29
0.085,1.29
0.0851,1.29
0.0851,1.29
0.0852,1.29
0.0853,1.29
0.0854,1.29
0.0854,1.29
0.0855,1.29
0.0856,1.29
0.0857,1.29
0.0858,1.29
0.0858,1.29
0.0859,1.29
0.086,1.29
0.0861,1.29
0.0861,1.29
0.0862,1.29
0.0863,1.29
0.0864,1.29
0.0864,1.29
0.0865,1.29
0.0866,1.29
0.0867,1.29
0.0867,1.29
0.0868,1.29
0.0869,1.29
0.087,1.28
0.0871,1.28
0.0871,1.28
0.0872,1.28
0.0873,1.28
0.0874,1.28
0.0874,1.28
0.0875,1.28
0.0876,1.28
0.0877,1.28
0.0877,1.28
0.0878,1.28
0.0879,1.28
0.088,1.28
0.088,1.28
0.0881,1.28
0.0882,1.28
0.0883,1.28
0.0883,1.28
0.0884,1.28
0.0885,1.28
0.0886,1.28
0.0887,1.28
0.0887,1.28
0.0888,1.28
0.0889,1.28
0.089,1.28
0.089,1.28
0.0891,1.28
0.0892,1.28
0.0893,1.28
0.0893,1.28
0.0894,1.28
0.0895,1.28
0.0896,1.28
0.0896,1.28
0.0897,1.28
0.0898,1.28
0.0899,1.28
0.09,1.28
0.09,1.28
0.0901,1.28
0.0902,1.28
0.0903,1.27
0.0903,1.27
0.0904,1.27
0.0905,1.27
0.0906,1.27
0.0906,1.27
0.0907,1.27
0.0908,1.27
0.0909,1.27
0.0909,1.27
0.091,1.27
0.0911,1.27
0.0912,1.27
0.0912,1.27
0.0913,1.27
0.0914,1.27
0.0915,1.27
0.0916,1.27
0.0916,1.27
0.0917,1.27
0.0918,1.27
0.0919,1.26
0.0919,1.26
0.092,1.26
0.0921,1.26
0.0922,1.26
0.0922,1.26
0.0923,1.26
0.0924,1.26
0.0925,1.26
0.0925,1.26
0.0926,1.26
0.0927,1.26
0.0928,1.26
0.0928,1.26
0.0929,1.26
0.093,1.26
0.0931,1.26
0.0932,1.26
0.0932,1.26
0.0933,1.26
0.0934,1.26
0.0935,1.26
0.0935,1.26
0.0936,1.26
0.0937,1.26
0.0938,1.26
0.0938,1.26
0.0939,1.26
0.094,1.26
0.0941,1.26
0.0941,1.26
0.0942,1.26
0.0943,1.26
0.0944,1.26
0.0945,1.26
0.0945,1.26
0.0946,1.26
0.0947,1.26
0.0948,1.26
0.0948,1.26
0.0949,1.26
0.095,1.26
0.0951,1.26
0.0951,1.26
0.0952,1.26
0.0953,1.26
0.0954,1.26
0.0954,1.26
0.0955,1.25
0.0956,1.25
0.0957,1.25
0.0957,1.25
0.0958,1.25
0.0959,1.25
0.096,1.25
0.0961,1.25
0.0961,1.25
0.0962,1.25
0.0963,1.25
0.0964,1.25
0.0964,1.25
0.0965,1.25
0.0966,1.25
0.0967,1.25
0.0967,1.25
0.0968,1.25
0.0969,1.25
0.097,1.25
0.097,1.25
0.0971,1.25
0.0972,1.25
0.0973,1.25
0.0974,1.25
0.0974,1.25
0.0975,1.25
0.0976,1.25
0.0977,1.25
0.0977,1.25
0.0978,1.25
0.0979,1.25
0.098,1.25
0.098,1.25
0.0981,1.25
0.0982,1.25
0.0983,1.25
0.0983,1.25
0.0984,1.25
0.0985,1.25
0.0986,1.25
0.0986,1.24
0.0987,1.24
0.0988,1.24
0.0989,1.24
0.099,1.24
0.099,1.24
0.0991,1.24
0.0992,1.24
0.0993,1.24
0.0993,1.24
0.0994,1.24
0.0995,1.24
0.0996,1.24
0.0996,1.24
0.0997,1.24
0.0998,1.24
0.0999,1.24
0.0999,1.24
0.1,1.24
0.1,1.24
0.1,1.24
0.1,1.24
0.1,1.24
0.1,1.24
0.1,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.101,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.102,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.103,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.104,1.24
0.105,1.24
0.105,1.24
0.105,1.23
0.105,1.23
0.105,1.23
0.105,1.23
0.105,1.23
0.105,1.23
0.105,1.23
0.105,1.23
0.105,1.23
0.105,1.23
0.105,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.106,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.108,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.109,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.11,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.111,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.112,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.113,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.114,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.115,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.116,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.117,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.118,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.119,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.12,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.121,1.23
0.122,1.23
0.122,1.23
0.122,1.23
0.122,1.23
0.122,1.23
0.122,1.23
0.122,1.23
0.122,1.23
